id,text,datetime,geo,predicted,tag
2.6307904194125824e+17,its only 845...ya ill be shit faced by the end of the night #hurricanesandy,2012-10-30 00:45:06,,1.0,0.0
2.6307904678988595e+17,surprisingly i still have power even though theres like 20 firemen outside my window,2012-10-30 00:45:07,"{'type': 'Point', 'coordinates': [40.88080446, -75.21714089]}",1.0,0.0
2.630790482494792e+17,the world will be okay if we have #nationalhurricaneday tomorrow aka no school and no work for anyone.,2012-10-30 00:45:07,"{'type': 'Point', 'coordinates': [41.32943204, -81.77659191]}",1.0,0.0
2.6307906960268486e+17,@youscoopgma no flooding in boston.,2012-10-30 00:45:12,"{'type': 'Point', 'coordinates': [42.6910579, -71.1269017]}",1.0,0.0
2.630790731594711e+17,putting on my brave face for when i come face to face with hurricane sandy. @ dyker heights,2012-10-30 00:45:13,"{'type': 'Point', 'coordinates': [40.62609126, -74.00623646]}",1.0,0.0
2.6307907128041472e+17,hurricane sandy snack news...room service...cheeseburger and chips @mrdanwalker,2012-10-30 00:45:13,"{'type': 'Point', 'coordinates': [40.74577072, -73.99357431]}",1.0,0.0
2.630790748665405e+17,"this is surreal - pitch black, wading through knee high water, fire alarms ringing everywhere. #eastvillage",2012-10-30 00:45:13,"{'type': 'Point', 'coordinates': [40.7261631, -73.9830953]}",1.0,0.0
2.630790796228772e+17,just lost power in east village at 12th st b/w a and b - neighbors lights are all out too. happy to have flashlight #sandy #frankenstorm,2012-10-30 00:45:15,"{'type': 'Point', 'coordinates': [40.7286262, -73.9819258]}",1.0,1.0
2.6307908074695066e+17,@driesuschrist @kmason4496 on hurricane setting,2012-10-30 00:45:15,"{'type': 'Point', 'coordinates': [41.9369687, -70.72182569]}",1.0,0.0
2.6307908129640448e+17,i hope this storm doesnt get any worse,2012-10-30 00:45:15,"{'type': 'Point', 'coordinates': [40.46895246, -74.27530007]}",1.0,0.0
2.630790860359639e+17,im at frankenstormpocalypse 2012 w/ @chirimoyakris,2012-10-30 00:45:16,"{'type': 'Point', 'coordinates': [38.89388871, -77.03656197]}",1.0,0.0
2.6307908726911386e+17,yep. #tribeca #newyorkcity #nyc #sandy #hurricanesandy  @ tribeca,2012-10-30 00:45:16,"{'type': 'Point', 'coordinates': [40.71493, -74.00864]}",1.0,0.0
2.6307908997862605e+17,@collegegameday this lsu fan says lattimore-hes a great athlete and an even greater guy-thoughts and prayers are with u,2012-10-30 00:45:17,"{'type': 'Point', 'coordinates': [34.18336022, -79.89231734]}",1.0,0.0
2.63079093585707e+17,@fawadrehman @nenglandwx fawad bhai coney island beach is under water only rest is safe here as of now only winds r too much #sandy,2012-10-30 00:45:18,,1.0,0.0
2.6307909806942618e+17,what a hurricane wind and rain oh no it feels like spring -_- #sandy,2012-10-30 00:45:19,"{'type': 'Point', 'coordinates': [42.8343457, -73.91779087]}",1.0,0.0
2.630791106775163e+17,praying for my friends in crisifield lt3,2012-10-30 00:45:22,,1.0,0.0
2.6307911012386406e+17,"dont break her heart, you can damage future relationships.",2012-10-30 00:45:22,"{'type': 'Point', 'coordinates': [40.45709236, -80.01419183]}",1.0,0.0
2.6307911175544832e+17,preemptive candlelight. #hurricane #sandy,2012-10-30 00:45:23,"{'type': 'Point', 'coordinates': [40.7613268, -73.9214788]}",1.0,0.0
2.6307911376033792e+17,priority 1 milford house filling with fire/smoke #mfd #mpd,2012-10-30 00:45:23,"{'type': 'Point', 'coordinates': [41.25108685, -73.02913978]}",1.0,1.0
2.630791291911741e+17,@lickmyswagtweet: team heat up in dis bit,2012-10-30 00:45:26,"{'type': 'Point', 'coordinates': [39.308507, -76.5823572]}",1.0,0.0
2.630791321817047e+17,a tornado blew around my room before you came excuse the mess it madee...it usually dosent rain,2012-10-30 00:45:27,"{'type': 'Point', 'coordinates': [40.23053943, -74.7313519]}",1.0,0.0
2.6307913370003456e+17,"@teamrunner4life the only good pace is suicide pace, and today looks like a good st to die.",2012-10-30 00:45:27,"{'type': 'Point', 'coordinates': [43.21521322, -75.17109443]}",1.0,0.0
2.630791305626952e+17,hurricane sandy u suck,2012-10-30 00:45:27,,1.0,0.0
2.630791355203707e+17,@whitz03 you dont haha #deadconversation,2012-10-30 00:45:28,"{'type': 'Point', 'coordinates': [40.87275938, -82.30111885]}",1.0,0.0
2.6307914361539376e+17,just lost power... stay safe everyone. #sandy #hurricanesandy,2012-10-30 00:45:30,"{'type': 'Point', 'coordinates': [40.20765662, -75.27815347]}",1.0,0.0
2.6307915195786035e+17,storm supposed to be hitting hard tonight be safe,2012-10-30 00:45:32,"{'type': 'Point', 'coordinates': [39.96056835, -82.82573135]}",1.0,0.0
2.630791661178184e+17,@gopfirecracker @bensrib you you didnt make that someone else did that for you - obama,2012-10-30 00:45:35,"{'type': 'Point', 'coordinates': [35.3344391, -80.5962884]}",1.0,0.0
2.6307918473632966e+17,"yeah, lets cut femas budget by 1/3 to more than 1/2, mitt so much waste. and let the states do disaster relief. ",2012-10-30 00:45:40,,1.0,0.0
2.6307919023088026e+17,there is no hurricane you douches,2012-10-30 00:45:41,"{'type': 'Point', 'coordinates': [39.95883729, -82.96595697]}",1.0,0.0
2.6307920043141936e+17,hooray hurricane party #sandyactivities,2012-10-30 00:45:43,"{'type': 'Point', 'coordinates': [39.16423298, -78.15860888]}",1.0,0.0
2.6307920257891123e+17,@miilkkk: if we would have named this hurricane romo it would have missed everything,2012-10-30 00:45:44,"{'type': 'Point', 'coordinates': [39.87566024, -75.4220368]}",1.0,0.0
2.6307920731008205e+17,"the perfect hurricane survival kit: pandora, mitchells ice cream cake, and yahtzee",2012-10-30 00:45:45,"{'type': 'Point', 'coordinates': [41.431546, -81.8605395]}",1.0,0.0
2.6307921095492806e+17,"@keadodson im ok,at brothers with generator but trees are down everywhere amp his deck collapsed amp possibly his new car but were all 2gether",2012-10-30 00:45:46,"{'type': 'Point', 'coordinates': [40.9847185, -74.38530179]}",1.0,0.0
2.6307921108496384e+17,@dcschrader @redcross @nbcphiladelphia my fence thanks #hurricanesandy langhorne bucks county,2012-10-30 00:45:46,"{'type': 'Point', 'coordinates': [40.14232189, -74.89346483]}",1.0,0.0
2.630792175316132e+17,im at frankenstorm apocalypse - hurricane sandy w/ @rodnewyork,2012-10-30 00:45:47,"{'type': 'Point', 'coordinates': [40.79093941, -73.79173279]}",1.0,0.0
2.63079222069846e+17,stupid fucking hurricane.,2012-10-30 00:45:48,"{'type': 'Point', 'coordinates': [39.38836874, -76.56024525]}",1.0,0.0
2.6307921914640797e+17,napalm death @mideastclub @ middle east downstairs,2012-10-30 00:45:48,"{'type': 'Point', 'coordinates': [42.36371821, -71.10154438]}",1.0,0.0
2.6307922675488768e+17,clearly we missed a fight cuz its a necklace n index nail layin victim on the ground csi traces crime scene,2012-10-30 00:45:50,"{'type': 'Point', 'coordinates': [38.89202678, -76.83258088]}",1.0,0.0
2.6307924305812275e+17,"to those in the floodwaters just remember: sharks, they only bite when you touch their private parts. #sandy",2012-10-30 00:45:53,"{'type': 'Point', 'coordinates': [40.7864443, -73.4747387]}",1.0,0.0
2.6307924594381616e+17,"i dont wanna die no nigga not death, def cuz when you hit it you cant heaaar shiiit",2012-10-30 00:45:54,"{'type': 'Point', 'coordinates': [39.9247944, -75.16512112]}",1.0,0.0
2.630792453356544e+17,i feel like im standing at the front of the titanic #frankenstorm,2012-10-30 00:45:54,"{'type': 'Point', 'coordinates': [41.78218585, -74.03261698]}",1.0,0.0
2.6307924391797965e+17,@chelabelabobela show is on power is on u comin #hurricaneparty,2012-10-30 00:45:54,"{'type': 'Point', 'coordinates': [41.4836516, -81.772739]}",1.0,0.0
2.630792490895524e+17,just lost power on 1st/33rd in nyc. #sandy,2012-10-30 00:45:55,"{'type': 'Point', 'coordinates': [40.74284987, -73.97558224]}",1.0,1.0
2.630792511950971e+17,"@energybits gym closed, a little too dangerous to run outside...guess its burpees and yoga indoors #sandy",2012-10-30 00:45:55,"{'type': 'Point', 'coordinates': [41.93236962, -70.92065854]}",1.0,0.0
2.6307924770121728e+17,this storm is really has me bored.,2012-10-30 00:45:55,"{'type': 'Point', 'coordinates': [38.94080239, -76.9927313]}",1.0,0.0
2.630792509769687e+17,power out in the village at 11th and broadway.  #sandy #coned,2012-10-30 00:45:55,"{'type': 'Point', 'coordinates': [40.73316307, -73.99114166]}",1.0,1.0
2.6307926133271347e+17,@nicholasb_says im in riverdale in bronx but its crazy wind an gust here with rain,2012-10-30 00:45:58,"{'type': 'Point', 'coordinates': [40.90747477, -73.89644709]}",1.0,0.0
2.630792647343022e+17,check to see if some markets are open please when u do @thearondo: sandy is now a tropical storm... im bout to leave the house,2012-10-30 00:45:59,"{'type': 'Point', 'coordinates': [39.29922219, -76.62764372]}",1.0,0.0
2.630792688027689e+17,sending prayers for all those in hurricane sandys path. stay safe,2012-10-30 00:46:00,"{'type': 'Point', 'coordinates': [35.71725369, -82.6293867]}",1.0,0.0
2.6307929080607536e+17,@edisonwebster literally the first non-weather tweet on my timeline for hours. #sandy #frankenstorm,2012-10-30 00:46:05,"{'type': 'Point', 'coordinates': [39.20907168, -81.04869364]}",1.0,0.0
2.6307929598604083e+17,you know your getting old when you watch the hurricane for 4 hours #sandy,2012-10-30 00:46:06,"{'type': 'Point', 'coordinates': [39.32950642, -84.52075032]}",1.0,0.0
2.630792956379136e+17,i wish we had a fireplace.,2012-10-30 00:46:06,"{'type': 'Point', 'coordinates': [34.0933513, -82.5951791]}",1.0,0.0
2.6307929756729344e+17,"@tonistrothers just as bad kid. from what i heard, when my power was on, the storm is going to change and go right over my house",2012-10-30 00:46:06,"{'type': 'Point', 'coordinates': [39.6783444, -76.65186565]}",1.0,0.0
2.630793050583204e+17,"@cheeze5554 the roof, the roof, the roof is on fire",2012-10-30 00:46:08,"{'type': 'Point', 'coordinates': [42.77222919, -73.397537]}",1.0,0.0
2.6307930330093568e+17,@tornado_g uhh what,2012-10-30 00:46:08,"{'type': 'Point', 'coordinates': [40.38120005, -80.04461404]}",1.0,0.0
2.6307930946656256e+17,@gregtthefratboy be safe down there buddy. #hurricanesandy,2012-10-30 00:46:09,,1.0,0.0
2.6307931751123357e+17,messing up the perfect snow hayll yeah #destruction #fsu @fat_cat007,2012-10-30 00:46:11,"{'type': 'Point', 'coordinates': [36.2157569, -81.6788101]}",1.0,0.0
2.630793178551419e+17,"no power, no problem #blackout #sandy #eastvillagenyc #newyork #hurricanecowboys  @ east village ",2012-10-30 00:46:11,"{'type': 'Point', 'coordinates': [40.72748642, -73.98632169]}",1.0,0.0
2.630793206569533e+17,@cece_ballinn u r too mich worry about this hurricane before u make plans,2012-10-30 00:46:12,"{'type': 'Point', 'coordinates': [40.8040154, -74.2171056]}",1.0,0.0
2.630793239285064e+17,"you tweeted us to have safety from this storm, i would be safer if i didnt have to drive in this tomorrow.. 
#stvm #cancelalready",2012-10-30 00:46:13,"{'type': 'Point', 'coordinates': [41.0486739, -81.55669772]}",1.0,0.0
2.6307932696938086e+17,8:30 pm. still waiting for the other shoe to drop... #nyc #sandy #hurricanesandy  @ 65th and park,2012-10-30 00:46:13,"{'type': 'Point', 'coordinates': [40.76711578, -73.9672799]}",1.0,0.0
2.6307932764045312e+17,playing my #nintendods in my footy pjs. im okay with this. however #hurricanesandy needs to chill on oc. serious.,2012-10-30 00:46:14,"{'type': 'Point', 'coordinates': [40.16033772, -76.5924449]}",1.0,0.0
2.6307933167119155e+17,why colundnt it be hurricane derrick....yhall shit would have been turned off lls,2012-10-30 00:46:15,"{'type': 'Point', 'coordinates': [39.21810818, -76.86979961]}",1.0,0.0
2.6307933660789146e+17,guys omg this storm is taking a turn for the worst,2012-10-30 00:46:16,"{'type': 'Point', 'coordinates': [40.55556214, -74.15144952]}",1.0,0.0
2.6307934382209843e+17,"im at hurricane sandy rosedale, md w/ 25 others ",2012-10-30 00:46:18,"{'type': 'Point', 'coordinates': [39.28731876, -76.56497985]}",1.0,0.0
2.63079347349504e+17,join the fun @ frankenstorm apocalypse - hurricane sandy w/ @liznunan,2012-10-30 00:46:18,"{'type': 'Point', 'coordinates': [41.46153148, -73.97583748]}",1.0,0.0
2.630793452733358e+17,curtains drawn amp tv on blast. i cant see or hear sandy. :-,2012-10-30 00:46:18,"{'type': 'Point', 'coordinates': [43.0636824, -76.988159]}",1.0,0.0
2.630793573025915e+17,itll be a blessing if this scaffolding doesnt come crashing through my windows shortly. so so scared,2012-10-30 00:46:21,"{'type': 'Point', 'coordinates': [40.77269833, -73.94561788]}",1.0,0.0
2.630793591103324e+17,guineos con pescado frito green bananas with fried fish yummy  @ home with hurricane sandy,2012-10-30 00:46:21,"{'type': 'Point', 'coordinates': [40.67316818, -74.11916351]}",1.0,0.0
2.6307935843924378e+17,@adventureaqua how about this one pic of dolphin in streets .. #6abcsandy mammals in the street of stone harbor,2012-10-30 00:46:21,,1.0,0.0
2.6307936410153776e+17,hey @alananewhouse lets take shelter between each others arms tonight.,2012-10-30 00:46:22,"{'type': 'Point', 'coordinates': [40.68151541, -73.95774382]}",1.0,0.0
2.6307936303618867e+17,the storm is starting,2012-10-30 00:46:22,"{'type': 'Point', 'coordinates': [40.86176593, -75.7603018]}",1.0,0.0
2.6307936582122288e+17,this fire alarm is not happening right now,2012-10-30 00:46:23,"{'type': 'Point', 'coordinates': [38.93576721, -77.09069377]}",1.0,0.0
2.630793700029399e+17,"@ghettoenglish: stay indoors folks, hurricane sandy is no joke... ",2012-10-30 00:46:24,"{'type': 'Point', 'coordinates': [40.58725969, -82.42306891]}",1.0,0.0
2.6307937213783245e+17,@momsh8me lol @ hurricane sandy haha,2012-10-30 00:46:24,"{'type': 'Point', 'coordinates': [34.06417975, -81.15604523]}",1.0,0.0
2.630793745831076e+17,"everyones being mad dramatic, but its pretty funny so idc.",2012-10-30 00:46:25,"{'type': 'Point', 'coordinates': [42.321615, -71.1046504]}",1.0,0.0
2.630793735764951e+17,@afrankenstorm: they should change my name to a-rod then i wouldnt be able to hit anything @chuckay3,2012-10-30 00:46:25,"{'type': 'Point', 'coordinates': [42.93174645, -78.74505149]}",1.0,0.0
2.630793836973384e+17,so... this hurricane aint shit.,2012-10-30 00:46:27,"{'type': 'Point', 'coordinates': [41.5361009, -72.7645467]}",1.0,0.0
2.6307938295914496e+17,were hanging in there im hunkering down w/ 4 other people incl some icar grads hoping #frankenstorm doesnt get worse @eclawson #dc,2012-10-30 00:46:27,"{'type': 'Point', 'coordinates': [38.93382332, -77.03398175]}",1.0,0.0
2.6307938691436544e+17,todays forecast: showers/wind hi: 53f lo: 43f currently cloudy and 43f #clayton #nc #weather,2012-10-30 00:46:28,"{'type': 'Point', 'coordinates': [35.625556, -78.328611]}",1.0,0.0
2.6307938656623e+17,"dear local media: instead of highlighting the feud between christie and langford, can we please concentrate on the victims of sandy#sandy",2012-10-30 00:46:28,"{'type': 'Point', 'coordinates': [40.114256, -75.204328]}",1.0,0.0
2.630793929793495e+17,im trying to watch #topgear while i still can. hurricane sandy is taunting me by flickering my power off and on.,2012-10-30 00:46:29,"{'type': 'Point', 'coordinates': [39.96876748, -75.01525956]}",1.0,0.0
2.630793924508672e+17,@shetweetsheavy phone was dead,2012-10-30 00:46:29,"{'type': 'Point', 'coordinates': [40.43661017, -80.05682162]}",1.0,0.0
2.6307939788667696e+17,@vainy_ @cnbc man died in queens also.,2012-10-30 00:46:30,"{'type': 'Point', 'coordinates': [40.8406036, -73.92428865]}",1.0,0.0
2.630794008856125e+17,power outage thanks to sandy. cooking by candlelight. lets hope the windows stay intact.,2012-10-30 00:46:31,"{'type': 'Point', 'coordinates': [40.73125, -73.99236]}",1.0,0.0
2.630793995643822e+17,so far the scariest thing this windgust has brought has been a dlivery guy who mistook the address #frankenstorm,2012-10-30 00:46:31,"{'type': 'Point', 'coordinates': [40.74870292, -73.86445412]}",1.0,0.0
2.630794134056059e+17,seems like the winds have eased up.. it def stopped raining. i want the power back now. #fuckinflood,2012-10-30 00:46:34,"{'type': 'Point', 'coordinates': [40.73809093, -73.97285013]}",1.0,0.0
2.6307941288969008e+17,@m_colecio haha i know because i hate procrastination your head wont explode stop being dramatic lol,2012-10-30 00:46:34,"{'type': 'Point', 'coordinates': [35.43487524, -82.45290076]}",1.0,0.0
2.6307941629127475e+17,all the trees on my street are down and the generators have all exploded. the green flashes and explosion noises are horrific,2012-10-30 00:46:35,"{'type': 'Point', 'coordinates': [40.39917855, -74.40258329]}",1.0,1.0
2.630794201164841e+17,might make a mixed drink and call it hurricane sandy.,2012-10-30 00:46:36,"{'type': 'Point', 'coordinates': [38.65544278, -75.58755739]}",1.0,0.0
2.630794237907067e+17,"@kilrwat flooding confirmed by mta twitter, power out downtown east, chelsea, midtown east, cars floating on 20th and c. etc. :",2012-10-30 00:46:37,"{'type': 'Point', 'coordinates': [40.75129257, -73.97641755]}",1.0,0.0
