id,text,datetime,geo,predicted,tag
263075322919014400,so power is out. just sitting by the fire and listening to the wind.,2012-10-30 00:30:19,"{'type': 'Point', 'coordinates': [40.71237075, -74.32739088]}",1.0,0.0
263075333975187456,@stratfordctfire @stratfordstar @mayorharkins how is elm st. down in the dock area and animal shelter,2012-10-30 00:30:21,"{'type': 'Point', 'coordinates': [41.8127063, -72.8322249]}",1.0,0.0
263075332658196480,@allen_sheffield :happy hurricane,2012-10-30 00:30:21,,1.0,0.0
263075335120248832,"school closed in nashua for tuesday, via mayor lozeau #nhsandy",2012-10-30 00:30:22,,1.0,0.0
263075335740997632,11:30 pm @ harrahs philadelphia  50 turbo survivor nl holdem poker tournament @harrahsphl,2012-10-30 00:30:22,"{'type': 'Point', 'coordinates': [40.94719, -77.7916]}",1.0,0.0
263075336584056832,amp i pray to god every night that the only thing that will make us part is death ilove my babe hes my everything :,2012-10-30 00:30:22,,1.0,0.0
263075348244209664,"with a storm going on outside, what better time to prepare insidious style french fries",2012-10-30 00:30:25,"{'type': 'Point', 'coordinates': [40.44931048, -79.93958618]}",1.0,0.0
263075347925438464,i saw this earlier on my way home from work #sandy #hurricane #hurricanesandy #2012 #nyc  @ hurricaine sandy,2012-10-30 00:30:25,"{'type': 'Point', 'coordinates': [40.61316951, -73.97901706]}",1.0,0.0
263075347837382656,first death in ct,2012-10-30 00:30:25,"{'type': 'Point', 'coordinates': [41.33504217, -72.97692735]}",1.0,0.0
263075353382236160,@theyluv_ny121 @crashbanditk0p @losamabinladin lmfao odee,2012-10-30 00:30:26,"{'type': 'Point', 'coordinates': [34.72304915, -82.23763908]}",1.0,0.0
263075356821565440,"@2brokegirls_cbs: due to hurricane #sandy coverage, tonights #2brokegirls will be a repeat. new episodes to resume next week. nooooo",2012-10-30 00:30:27,"{'type': 'Point', 'coordinates': [32.78615771, -79.9329765]}",1.0,0.0
263075360814551040,@pornstarkiki @mizmishka that would help me through this hurricane lol,2012-10-30 00:30:28,"{'type': 'Point', 'coordinates': [39.69589271, -77.09196017]}",1.0,0.0
263075359229112320,@sethe19 @caitlinsize  cant fly into #nyc for two days because of #hurricanesandy . she is calling it her #hurrication,2012-10-30 00:30:28,"{'type': 'Point', 'coordinates': [42.8984286, -78.8737335]}",1.0,0.0
263075371526807552,this hurricane better not have fucked up my absentee ballot getting back before the election.,2012-10-30 00:30:30,"{'type': 'Point', 'coordinates': [40.90809759, -73.12512029]}",1.0,0.0
263075374999678976,"@dtownmcc oh, i forgot that he once referred to it as an act of terror while still blaming it on a youtube video for weeks.",2012-10-30 00:30:31,"{'type': 'Point', 'coordinates': [41.5671532, -83.6032178]}",1.0,0.0
263075372537614400,@nataliesophia im in the same hurricane shelter/bar in washington dc as david dimbleby right now. doesnt he have a show to get back to,2012-10-30 00:30:31,"{'type': 'Point', 'coordinates': [38.90670903, -77.04074078]}",1.0,0.0
263075376849358848,hurricane partying ... were not scared @jtimberlake @jayni11,2012-10-30 00:30:32,"{'type': 'Point', 'coordinates': [40.16349322, -74.88973453]}",1.0,0.0
263075390917074912,some emergency response vehicles just came down h st. ne in dc with a bulldozer #sandy,2012-10-30 00:30:35,,1.0,0.0
263075396055097312,this is the biggest joke of a hurricane ive seen in my life,2012-10-30 00:30:36,"{'type': 'Point', 'coordinates': [39.92443413, -74.89796363]}",1.0,0.0
263075397636333600,time to throw a hurricane party... whos with me @ hurricane sandy w/ 12 others,2012-10-30 00:30:37,"{'type': 'Point', 'coordinates': [42.94073604, -78.83057473]}",1.0,0.0
263075401956466688,@dancingabc nice to hear gilles is thinking of us on the east coast but some of us cant watch due to the coverage of the hurricane.,2012-10-30 00:30:38,"{'type': 'Point', 'coordinates': [39.47027466, -75.13028492]}",1.0,0.0
263075404787642400,hopefully a massive ass power outtage either way i dont have school tomorrow doctors appointment.  #skeetskeet.,2012-10-30 00:30:38,"{'type': 'Point', 'coordinates': [40.40116277, -81.34844055]}",1.0,0.0
263075408193388512,survivin @ frankenstorm hurricane sandy w/ 56 others,2012-10-30 00:30:39,,1.0,0.0
263075425562030080,@statechampjrush football wise he is a stud and a good kid.  what about the guy for clemson who served in the military. where is his day,2012-10-30 00:30:43,"{'type': 'Point', 'coordinates': [33.00248059, -80.25456185]}",1.0,0.0
263075430637133824,oh my gosh nyc is flooded and the eastern shorelines destroyed wow the power of mother nature is horrible,2012-10-30 00:30:45,"{'type': 'Point', 'coordinates': [39.98272683, -76.69219571]}",1.0,0.0
263075433271136256,holy crap - abc 7 showing live footage of hudson river flooding all the way to 23rd street and 10th ave. wow,2012-10-30 00:30:45,"{'type': 'Point', 'coordinates': [40.77847828, -73.95759981]}",1.0,0.0
263075436752416800,been eating pretzels and drinking beers on the back porch with @chrislee610 this storm is turnt up,2012-10-30 00:30:46,"{'type': 'Point', 'coordinates': [40.3802821, -75.3248766]}",1.0,0.0
263075442389557248,ive slept through 2 hurricanes in my life one in puerto rico and sandys whore ass,2012-10-30 00:30:47,"{'type': 'Point', 'coordinates': [43.04772663, -78.86964703]}",1.0,0.0
263075451386351616,and there went our lights... @ frankenstorm apocalypse - hurricane sandy w/ 2945 others,2012-10-30 00:30:49,"{'type': 'Point', 'coordinates': [40.79093941, -73.79173279]}",1.0,0.0
263075451084345312,sandy is no longer a hurricane...at least some good news.,2012-10-30 00:30:49,,1.0,0.0
263075457002516480,@asandyhurricane youre making it feel like the day after tomorrow #hurricane #sandy,2012-10-30 00:30:51,"{'type': 'Point', 'coordinates': [40.02260972, -75.19401872]}",1.0,0.0
263075460076937216,"@joetheshark @marlownyc: holy shit alert: shark swimming in streets of brigantine, n.j., during via @sista71 ",2012-10-30 00:30:52,"{'type': 'Point', 'coordinates': [40.6776126, -73.9565286]}",1.0,0.0
263075470063575040,@sandyshurricane your not the only hurricane causing blackouts,2012-10-30 00:30:54,"{'type': 'Point', 'coordinates': [37.77894797, -81.20541327]}",1.0,0.0
263075476384399360,"and now the lights are starting to dim and the windows are shaking pretty badly... well, sou... at @frankenstorm_ny  ",2012-10-30 00:30:55,"{'type': 'Point', 'coordinates': [40.78953415, -73.79179716]}",1.0,0.0
263075477718171648,"@kippsi1 we r fine the south was not hit hard but the north is getting battered,,well from west virginia up.,.",2012-10-30 00:30:56,,1.0,0.0
263075478087278560,@trianajoooooi its not like were at a state of emergency or anything tirana #nbd,2012-10-30 00:30:56,"{'type': 'Point', 'coordinates': [40.38966861, -74.56049882]}",1.0,0.0
263075479915995200,prayers go out to the emergency teams and con ed in the middle of the storm,2012-10-30 00:30:56,"{'type': 'Point', 'coordinates': [40.69252026, -73.80456121]}",1.0,0.0
263075486383620096,"@krysondraxo for once, glad im not in buffalo  #floodsandrats #yick",2012-10-30 00:30:58,"{'type': 'Point', 'coordinates': [43.2019838, -77.9251608]}",1.0,0.0
263075492167548864,@1laurenrussell there is a shelter in pa that is in desperate need of help,2012-10-30 00:30:59,,1.0,0.0
263075497540472832,@garrettrodgers i heard one and it sounded like fireworks but i keep seeing the lights in the sky,2012-10-30 00:31:00,"{'type': 'Point', 'coordinates': [40.88468541, -73.12128833]}",1.0,0.0
263075498358345664,@ruffydrier @sall7987 @_jlust_ thats terrifying lol,2012-10-30 00:31:01,"{'type': 'Point', 'coordinates': [40.6150958, -74.2373972]}",1.0,0.0
263075513352990720,looks like i picked the perfect weekend to not be in #nyc. #hurricanesandy,2012-10-30 00:31:04,"{'type': 'Point', 'coordinates': [38.89195385, -77.00228685]}",1.0,0.0
263075520382652416,obama the hurricane will pass...but we still want to know how invovled you are with the cover-up of the death of our ambassador...,2012-10-30 00:31:06,"{'type': 'Point', 'coordinates': [37.6324328, -76.9070952]}",1.0,0.0
263075517102702560,heres the suv that was parked in front of the building on 8th ave when the facade crumbled. #ny1sandy,2012-10-30 00:31:06,"{'type': 'Point', 'coordinates': [40.74156942, -74.00139877]}",1.0,0.0
263075536409071616,#frankenstorm fact 17: peeing by candlelight is at least 42x harder for me than for @abbygw. #occasionalsitter,2012-10-30 00:31:10,"{'type': 'Point', 'coordinates': [42.38251873, -71.12450118]}",1.0,0.0
263075537151475680,white people so stupid. youve never experienced a hurricane but u wana stick it out oh  dnt call for rescue bitch cuz they aint coming,2012-10-30 00:31:10,,1.0,0.0
263075540511105024,i wont be able to sleep tonight..not because of hurricane sandy..because the nba starts tomorrow,2012-10-30 00:31:11,"{'type': 'Point', 'coordinates': [40.74052467, -73.99674587]}",1.0,0.0
263075551303053280,@dennisdmz: wow storm amplifies in ny its now raining rats and dogs #sandy maybe the rain will drown all the rats in the subways,2012-10-30 00:31:13,"{'type': 'Point', 'coordinates': [42.87758, -78.70408]}",1.0,0.0
263075548266377216,its weird to be in a hurricane w/o constant thunder and lightning,2012-10-30 00:31:13,"{'type': 'Point', 'coordinates': [40.81522143, -73.94140347]}",1.0,0.0
263075557699371008,damn lls @a5thofcreezz: i cant swim tho. so this hurricane shit aint for me,2012-10-30 00:31:15,"{'type': 'Point', 'coordinates': [40.930991, -74.1704144]}",1.0,0.0
263075562581524480,kinda digging my basement crib. too low for the windows to go crazy and high enough not to flood. small so my power never goes out. #chillin,2012-10-30 00:31:16,"{'type': 'Point', 'coordinates': [42.2727669, -71.1027662]}",1.0,0.0
263075564439621632,tonight is the perfect night to read. now only if i could find the book i want to read :/ #undeadbook,2012-10-30 00:31:16,"{'type': 'Point', 'coordinates': [40.4119977, -80.0777222]}",1.0,0.0
263075561952407552,#breaking heres the latest in #nyc amp  #sandy is not the only invader,2012-10-30 00:31:16,,1.0,0.0
263075566272540672,i hate storms feel like today was a waste happy to hear my friends and family are safe.,2012-10-30 00:31:17,"{'type': 'Point', 'coordinates': [41.50961345, -72.78899621]}",1.0,0.0
263075572807241664,my tl dead. guess you bitches lost your electricity,2012-10-30 00:31:18,"{'type': 'Point', 'coordinates': [40.91958998, -74.19065504]}",1.0,0.0
263075572563984384,#sandy sandy does some damage on girard.,2012-10-30 00:31:19,,1.0,0.0
263075584106708960,@_torienwise_: the storm knocked out the internet and now the cables messing up...oh god #cabinfever,2012-10-30 00:31:21,"{'type': 'Point', 'coordinates': [36.88162633, -76.29913919]}",1.0,0.0
263075582613520384,@sincerelyyy_me fuka storm me and @jassbeingme_ just went out in that joint aint nuffin,2012-10-30 00:31:21,"{'type': 'Point', 'coordinates': [38.6394621, -77.3659619]}",1.0,0.0
263075592856010752,gowanus rising. gusts getting the barclays ufo ready for liftoff. from my fire escape brooklyns like a little cork out on the ocean.,2012-10-30 00:31:23,"{'type': 'Point', 'coordinates': [40.68547232, -73.98510186]}",1.0,0.0
263075591660642304,im probably being dramatic but im so worried right now,2012-10-30 00:31:23,,1.0,0.0
263075601882169312,monday night football this night keeps getting better. #hurricane,2012-10-30 00:31:25,"{'type': 'Point', 'coordinates': [38.87178171, -77.10954556]}",1.0,0.0
263075605438947264,updated: hurricane sandy puts nuclear power plants on alert,2012-10-30 00:31:26,"{'type': 'Point', 'coordinates': [41.958436, -70.667257]}",1.0,0.0
263075604646228000,@ahurricanesandy hitting jersey as it should....go hard or go home #jerseyprobs,2012-10-30 00:31:26,"{'type': 'Point', 'coordinates': [41.81340113, -72.25341395]}",1.0,0.0
263075619238187008,happening now @ frankenstorm apocalypse - hurricane sandy w/ 2938 others,2012-10-30 00:31:29,"{'type': 'Point', 'coordinates': [40.79093941, -73.79173279]}",1.0,0.0
263075620597145600,just went outside. superstorm has finally arrived in manhattan #sandy,2012-10-30 00:31:30,"{'type': 'Point', 'coordinates': [40.73727945, -73.98662215]}",1.0,0.0
263075625076670464,amanda on @nbcthevoice is firelove that sonf..she killed,2012-10-30 00:31:31,"{'type': 'Point', 'coordinates': [35.46726323, -81.24098058]}",1.0,0.0
263075627387744256,happy 34th birthday to my mother renee davis i love you to death mwahhh,2012-10-30 00:31:31,"{'type': 'Point', 'coordinates': [35.3746061, -77.9876426]}",1.0,0.0
263075628989956096,the day after tomorrow #sandy #hurricane,2012-10-30 00:31:32,"{'type': 'Point', 'coordinates': [40.02262649, -75.19405719]}",1.0,0.0
263075630235664384,@yungblastaz @skeebotorres @shyberserker but we all agree i look the best in sweaters. and everything else.,2012-10-30 00:31:32,"{'type': 'Point', 'coordinates': [35.70065796, -80.97261786]}",1.0,0.0
263075628708941824,"@maryjblige my thoughts and prayers are with you amp your family at this time amp always. stay safe, one love cassy.",2012-10-30 00:31:32,"{'type': 'Point', 'coordinates': [39.4161375, -74.57366662]}",1.0,0.0
263075631510728704,a fucking bottle just fell straight down from the train tracks.,2012-10-30 00:31:32,"{'type': 'Point', 'coordinates': [40.69273857, -73.85628082]}",1.0,0.0
263075637923827680,@wwwbigbaldhead beautiful during this #hurricanesandy stay safe if youre on the ne coast.,2012-10-30 00:31:34,"{'type': 'Point', 'coordinates': [40.04237107, -74.94569615]}",1.0,0.0
263075640415248384,@withthetroops i agree the only reason he is at the white house is because he is caught in the bengazi lie..he is a coward ..,2012-10-30 00:31:35,,1.0,0.0
263075641782579200,so where in the blue hell is this storm anyway,2012-10-30 00:31:35,"{'type': 'Point', 'coordinates': [41.76211957, -72.50506573]}",1.0,0.0
263075642524971008,walking home in a hurricane ltltltlt,2012-10-30 00:31:35,"{'type': 'Point', 'coordinates': [39.83330532, -77.23465622]}",1.0,0.0
263075647453290496,@tayyyy_09 they can fend for themselves against all these dead bodies,2012-10-30 00:31:36,"{'type': 'Point', 'coordinates': [38.17887128, -81.66013274]}",1.0,0.0
263075650859053056,@candi_minaj you wont be alone tehe were blasting music and drinking so much vino,2012-10-30 00:31:37,"{'type': 'Point', 'coordinates': [41.01536192, -73.63953159]}",1.0,0.0
263075648988385280,hank ready for his hurricane walk @ la maison du hank pic:,2012-10-30 00:31:37,"{'type': 'Point', 'coordinates': [42.32673349, -71.10325912]}",1.0,0.0
263075653866364864,since my tires suck and im too cheap for new ones im putting tire chains on the sunfire once snow flys,2012-10-30 00:31:38,"{'type': 'Point', 'coordinates': [42.0393633, -71.91761094]}",1.0,0.0
263075661369991200,power went off while watching the day after tomorrow #perfectstorm #armageddon #sandy @ home,2012-10-30 00:31:40,"{'type': 'Point', 'coordinates': [40.7268486, -74.00183105]}",1.0,0.0
263075688196751360,i hate you #hurricanesandy i have been eating all day,2012-10-30 00:31:46,,1.0,0.0
263075722954960896,didnt get to watch fireworks on 4th of july..and i wont carve a pumpkin for halloween..fuck my job..,2012-10-30 00:31:54,,1.0,0.0
263075724091596800,man i love -on demand @ frankenstorm apocalypse - hurricane sandy w/ 2945 others,2012-10-30 00:31:54,"{'type': 'Point', 'coordinates': [40.79093941, -73.79173279]}",1.0,0.0
263075730714419200,@lincolnchafee download @redcross hurricane app to keep track of shelters open and to let loved ones know you are ok,2012-10-30 00:31:57,,1.0,0.0
